Time,0,1
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
5,1.0,20.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
6,1.25,5.0
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
8,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
9,1.25,5.0
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
10,2.5,1.6666666666666667
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
11,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
12,1.6666666666666667,2.5
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
14,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
16,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
18,1.25,5.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
19,1.0,20.0
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
20,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
21,1.6666666666666667,2.5
