3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
3,1.0,20.0
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
4,1.6666666666666667,2.5
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
5,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
7,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
11,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
12,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
13,1.25,5.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
14,1.0,20.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
15,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
16,1.25,5.0
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
17,1.6666666666666667,2.5
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
18,1.0,20.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
19,1.25,5.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
20,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
21,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
22,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
23,1.0,20.0
